dt,x,y,position,velocity,acceleration,jerk,heading
1.0,179.72422167039696,188.80202438494098,29.830505859515547,79.54326798727921,331.5493128414033,544.4860340730884,1.0955728362713848
1.0,179.76028593357148,188.87145496776765,29.910049127502827,79.87535832956411,332.0903422849,541.0294434966545,1.0959159715934428
1.0,179.7964946328342,188.94125298371742,29.98992448583239,80.20798627878565,332.62794922154626,537.6069366462843,1.0962447018982533
1.0,179.83284882197046,189.01141860695597,30.070132472111176,80.54114844468731,333.1621659016548,534.2166801085568,1.0965589930799493
1.0,179.86934957688928,189.0819520232904,30.150673620555864,80.8748414285609,333.6929838735898,530.8179719349937,1.0968588099512637
1.0,179.9060043129921,189.15287128366154,30.231548461984424,81.20903288701825,334.19145845735443,498.4745837646187,1.0971431034164396
1.0,179.9428079971807,189.2241587703005,30.31275749487144,81.54374785628983,334.7149692715732,523.5108142187528,1.0974128436126602
1.0,179.97976174157483,189.2958146040644,30.39430124272773,81.87898305772548,335.2352014356512,520.2321640780383,1.0976679976434442
1.0,180.01686667222373,189.367838893212,30.476180225785455,82.21473523480441,335.75217707893046,516.9756432792383,1.0979085328892524
1.0,180.0541239291571,189.4402317333736,30.55839496102026,82.55100115104528,336.2659162408761,513.7391619456366,1.0981344170057357
1.0,180.091534666434,189.51299320751775,30.640945962171305,82.88777758787842,336.77643683313363,510.5205922575351,1.0983456179221318
1.0,180.129100052189,189.58612338591453,30.723833739759183,83.22506134248181,337.28375460339066,507.31777025703195,1.0985421038398056
1.0,180.1668212686759,189.6596223260956,30.807058801101665,83.56284922558025,337.7878830984429,504.128495052214,1.0987238432309383
1.0,180.20469951230893,189.73349007281092,30.890621650327244,83.90113805920856,338.28883362831164,500.95052986876,1.098890804837369
1.0,180.24273599370127,189.8077266579819,30.97452278838645,84.23992467443968,338.78661523111475,497.7816028031157,1.099042957669584
1.0,180.28093193770096,189.88233210065147,31.05876271306089,84.57920590907712,339.28123463743987,494.61940632511414,1.099180271005864
1.0,180.319291198644,189.95731281870178,31.143341918969966,84.91896731839184,339.7614093147183,480.1746772784554,1.0993023421353085
1.0,180.35781827177755,190.03267643929433,31.228260886288357,85.25919198789641,340.22466950457897,463.2601898606481,1.0994086945156845
1.0,180.39650882080514,190.10840903035637,31.31352007827625,85.59990107840476,340.70909050834075,484.4210037617813,1.099500104217349
1.0,180.4353641311852,190.18451055539919,31.399119979354655,85.94109142825222,341.19034984746577,481.2593391250175,1.099576541668566
1.0,180.47438550275527,190.2609809647261,31.48506107078291,86.28275986983803,341.66844158581,478.0917383442329,1.0996379775638934
1.0,180.5135742497509,190.33782019535982,31.571343830652747,86.62490322709898,342.1433572609516,474.91567514157396,1.0996843828643423
1.0,180.5529317008217,190.41502817096634,31.657968733879848,86.96751831295049,342.6150858515058,471.7285905542212,1.099715728797706
1.0,180.59245919904438,190.49260480177486,31.744936252192797,87.31060192669726,343.08361374677077,468.52789526496963,1.099731986859054
1.0,180.63215810193333,190.5705499844942,31.832246854119493,87.65415085141301,343.5489247157477,465.3109689769508,1.0997331288113992
1.0,180.6720297814477,190.64886360222533,31.919901004970907,87.99816185129097,344.0109998779661,462.0751622184116,1.099719126686537
1.0,180.71207806700033,190.72755080196188,32.0078991668222,88.34262167710607,344.45982581509327,448.8259371271397,1.0996896392695643
1.0,180.75230995169133,190.8066232047512,32.096241788499306,88.68750441269108,344.88273558501703,422.9097699237627,1.0996439366249207
1.0,180.79271910161108,190.88606370902852,32.184929292911995,89.03283859462563,345.3341819345468,451.4463495297605,1.0995829958119392
1.0,180.8333069499045,190.96587213876575,32.27396213150662,89.3786208759332,345.7822813075637,448.09937301693026,1.0995067900402906
1.0,180.87407494414805,191.04604830379594,32.363340752382555,89.7248478762508,346.22700031761156,444.71901004783376,1.0994152927961731
1.0,180.91502454633758,191.12659199970196,32.4530656002588,90.07151617899237,346.6683027415627,441.30242395112873,1.0993084778442774
1.0,180.95615723287287,191.2075030077015,32.5431371164378,90.41862232848592,347.10614949355545,437.84675199276535,1.0991863192299314
1.0,180.99747449453952,191.28878109452785,32.63355573876628,90.76616282708501,347.54049859908775,434.34910553230566,1.0990487912814284
1.0,181.03896269158713,191.37039621954196,32.72432190159337,91.03288855406726,266.7257269822443,-80814.77161684347,1.0988959252994985
1.0,181.080565652363,191.45223453522553,32.81535479014744,91.13401380842683,101.12525435957309,-165600.4726226712,1.098727628169857
1.0,181.12224799704333,191.53422264207168,32.90648880395587,91.22115814409598,87.14433566915147,-13980.918690421619,1.0985434119728212
1.0,181.1640009019798,191.61634008313985,32.99770996209996,91.30687729655794,85.71915246196227,-1425.1832071892068,1.0983444497324764
1.0,181.205824895587,191.69858466532688,33.08901683939652,91.39117575163118,84.29845507323819,-1420.6973887240792,1.098130833222372
1.0,181.24772050476926,191.78095419765876,33.18040801514815,91.47405796139796,82.88220976677962,-1416.2453064585634,1.0979026540781462
1.0,181.28968825469968,191.863446491333,33.27188207310955,91.5555283425901,81.47038119213335,-1411.8285746462789,1.0976600037985471
1.0,181.3317286686003,191.9460593597582,33.36343760145214,91.635591275059,80.0629324689055,-1407.4487232278443,1.0974029737465725
1.0,181.3738422675242,192.02879061859153,33.4550731927272,91.7142511003306,78.65982527160043,-1403.1071973050757,1.0971316551507135
1.0,181.4160295701381,192.11163808577427,33.546787443827526,91.79151212024293,77.26101991232781,-1398.8053592726146,1.0968461391063005
1.0,181.45829109250664,192.19459958156534,33.63857895594777,91.86737859566506,75.86647542213143,-1394.544490196381,1.0965465165769435
1.0,181.50063484635766,192.27768574268714,33.73044633454344,91.94182731888598,74.44872322092522,-1417.7522012062127,1.0962320783794641
1.0,181.54305708377458,192.36088677462817,33.82238816186232,92.01487839768248,73.05107879649597,-1397.6444244292452,1.0959033858822576
1.0,181.58555500202974,192.4441947968424,33.914403040260005,92.08654811337435,71.66971569186842,-1381.3631046275532,1.095560885245385
1.0,181.62812910074084,192.52760764339612,34.00648958837338,92.1568405438828,70.29243050844514,-1377.2851834232824,1.095204666802047
1.0,181.67077987584304,192.61112315082613,34.09864642891726,92.22575972093085,68.91917704805905,-1373.2534603860813,1.0948348207622465
1.0,181.71350781938241,192.69473915816417,34.190872188638195,92.29330962925484,67.54990832398278,-1369.268724076278,1.0944514372147123
1.0,181.75631341931125,192.7784535069609,34.28316549826745,92.35949420588828,66.18457663344657,-1365.331690536209,1.0940546061288734
1.0,181.79919715928435,192.86226404130835,34.37552499247334,92.4243173395154,64.82313362711523,-1361.443006331342,1.093644417356893
1.0,181.84215951845715,192.94616860786243,34.46794930981285,92.48778286989443,63.46553037903391,-1357.6032480813183,1.0932209606357508
1.0,181.88520097128554,193.03016505586345,34.56043709268275,92.54989458734904,62.11171745461286,-1353.8129244210495,1.0927843255893692
1.0,181.92832198732683,193.1142512371573,34.6529869872701,92.61065623232602,60.76164497697789,-1350.072477634967,1.0923346017307891
1.0,181.9715230310427,193.19842500621533,34.74559764350242,92.67007149501929,59.415262693264026,-1346.382283713865,1.0918718784643728
1.0,182.01481311126116,193.28269689044814,34.83826771499744,92.72811448697384,58.04299195455087,-1372.270738713155,1.0913954251988347
1.0,182.05818451818848,193.3670523680729,34.93099582948442,92.78481720671088,56.702719737046436,-1340.2722175044346,1.090906127399887
1.0,182.10163719570082,193.45148855659156,35.02378064669113,92.84018492043798,55.367713727093815,-1335.0060099526218,1.0904041223862433
1.0,182.1451715819296,193.5360033256029,35.11662083161157,92.89422110977674,54.036189338759755,-1331.52438833406,1.0898894990272798
1.0,182.18878810894157,193.62059454744525,35.20951505272134,92.94692920547116,52.70809569442747,-1328.0936443322844,1.089362346094894
1.0,182.23248720255322,193.70526009721607,35.30246198192681,92.99831258740309,51.383381931927374,-1324.713762500096,1.088822752265804
1.0,182.2762692821464,193.7899978527924,35.395460294514216,93.04837458466399,50.06199726089733,-1321.3846710300459,1.0882708061238602
1.0,182.32013476048613,193.87480569485152,35.48850866909888,93.09711847568306,48.74389101907184,-1318.1062418254896,1.0877065961623518
1.0,182.36408404354015,193.9596815068917,35.58160578757456,93.14454748840969,47.429012726624364,-1314.8782924474745,1.0871302107863114
1.0,182.4081175303001,194.04462317525395,35.67475033506297,93.19066480054983,46.11731214014014,-1311.7005864842213,1.086541738314813
1.0,182.45223561260502,194.12962858914383,35.76794099986352,93.23547353985464,44.80873930481266,-1308.5728353274817,1.0859412669832564
1.0,182.49643867496627,194.21469564065447,35.861176473403376,93.27897678446102,43.50324460638433,-1305.4946984283333,1.0853288849456364
1.0,182.54072709439464,194.29982222478978,35.95445545018784,93.32117756328203,42.20077882101236,-1302.4657853719646,1.084704680276793
1.0,182.58510124022956,194.38500623948917,36.04777662775112,93.36207885644733,40.90129316529101,-1299.4856557213552,1.0840687409746361
1.0,182.6295614739699,194.47024558565246,36.14113870660756,93.40168359579118,39.60473934385789,-1296.5538214331218,1.083421154962347
1.0,182.67410814910696,194.55553816716636,36.23454039020336,93.43999466538821,38.31106959702879,-1293.6697468290959,1.0827620100905448
1.0,182.71874182063644,194.64088214873829,36.327980384868745,93.47701420473747,37.01953934925939,-1291.5302477694013,1.0820913765180025
1.0,182.76346827553334,194.72628205841778,36.42145739907348,93.51272689653676,35.71269179929004,-1306.8475499693477,1.0814088877888364
1.0,182.80828200161946,194.81172855712774,36.51497012597002,93.54715492254054,34.42802600378059,-1284.6657955094543,1.0807151256833405
1.0,182.85318331486326,194.89721956586865,36.608517280892556,93.58030098477634,33.146062235800855,-1281.9637679797324,1.0800101776468007
1.0,182.89817252243645,194.98275300881033,36.70209758187733,93.61216774141538,31.866756639033156,-1279.3055967676992,1.0792941310611208
1.0,182.94324992256156,195.06832681332648,36.795709749618744,93.64275780757951,30.590066164137397,-1276.6904748957586,1.078567073246665
1.0,182.98841580436113,195.15393891003143,36.889352507426324,93.67207375618712,29.31594860760356,-1274.117556533838,1.0778290914640458
1.0,183.03367044770926,195.239587232818,36.98302458118251,93.70011811883757,28.04436265044785,-1271.5859571557075,1.0770802729158522
1.0,183.07901412308567,195.32526971889712,37.07672469930135,93.72689338673301,26.775267895445154,-1269.0947550026976,1.0763207047483074
1.0,183.12444709143182,195.41098430883912,37.17045159268808,93.75240201163567,25.508624902656152,-1266.6429927890022,1.0755504740528679
1.0,183.1699696040096,195.4967289466168,37.26420399469972,93.77664640686122,24.24439522555133,-1264.2296771048223,1.0747696678677483
1.0,183.21558190226213,195.58250157965017,37.35798064110658,93.79962894830553,22.982541444307003,-1261.8537812443265,1.073978373179374
1.0,183.26128421767737,195.66830015885324,37.45178027005488,93.82135197550485,21.723027199328726,-1259.514244978277,1.0731766769237523
1.0,183.30707677165358,195.75412263868265,37.54560162203039,93.84181779272818,20.46581722332519,-1257.2099760035371,1.0723646659877728
1.0,183.35295977536808,195.83996697718806,37.63944343982312,93.86102867010025,19.21087737207472,-1254.9398512504695,1.0715424272104195
1.0,183.39893342964777,195.92583113606472,37.733304468493216,93.87898684475502,17.958174654765457,-1252.702717309262,1.0707100473838986
1.0,183.4449979248426,196.01171308070806,37.82718345533797,93.8956945220177,16.70767726268707,-1250.4973920783868,1.0698676132546796
1.0,183.4911534407015,196.09761078027046,37.92107914985999,93.91115387661519,15.459354597481934,-1248.3226652051371,1.0690152115244436
1.0,183.537400146251,196.18352220771976,38.01499030373661,93.92536705391296,14.21317729777627,-1246.1772997056642,1.0681529288509388
1.0,183.58373819967642,196.26944533990047,38.10891567079052,93.93833617117811,12.969117265143382,-1244.0600326328877,1.0672808518487429
1.0,183.63016774820585,196.3553781575967,38.2028540069617,93.95006331886714,11.727147689029493,-1241.9695761138883,1.0663990670899204
1.0,183.67668892799665,196.44131864559765,38.296804070280565,93.96055056193762,10.487243070485874,-1239.904618543619,1.0655076611045828
1.0,183.72330186402522,196.5272647927651,38.3907646208425,93.96979994118237,9.249379244749889,-1237.8638257359853,1.064606720381345
1.0,183.77000666997867,196.61321459210356,38.48473442078369,93.97781347458555,8.013533403172346,-1235.845841577543,1.0636963313676737
1.0,183.81680344815035,196.69916604083227,38.578712234258276,93.98459315869935,6.779684113809026,-1233.8492893633202,1.0627765804701292
1.0,183.86369228933742,196.7851171404599,38.67269682741698,93.99014097004016,5.547811340804287,-1231.8727730047385,1.0618475540544925
1.0,183.91067327274186,196.8710658968615,38.76668696838702,93.99445886650317,4.317896463007287,-1229.9148777970004,1.060909338445784
1.0,183.95774646587415,196.95701032035782,38.860681427253525,93.99754878879476,3.089922291593439,-1227.9741714138481,1.059962019928164
1.0,184.0049119244601,197.0429484257972,38.95467897604232,93.99941266188085,1.8638730860942587,-1226.04920549918,1.059005684744717
1.0,184.05216969235042,197.1288782326395,39.0486783887042,94.00005239645091,0.6397345700577262,-1224.1385160365326,1.0580404190971153
1.0,184.09951988465994,197.2147979159128,39.14267844110065,94.00008708412608,0.03468767516778826,-605.0468948899379,1.0570663074273332
1.0,184.1469630446002,197.30070645034672,39.236678528184775,94.00008637720376,-7.069223215694365E-4,-35.39459748935769,1.0560834249381668
1.0,184.19449979665796,197.3866029760394,39.33067861456198,94.0000856235623,-7.53641458572929E-4,-0.046719137003492506,1.055091844536886
1.0,184.24213076139577,197.47248664324633,39.424678700185545,94.00008478659025,-8.369720490009058E-4,-0.08333059042797686,1.0540916385732821
1.0,184.2898565513502,197.5583566048855,39.51867878497214,94.00008382593631,-9.606539350670573E-4,-0.12368188606615149,1.053082878931381
1.0,184.3376777710694,197.64421201656276,39.61267886879808,94.0000826979176,-0.0011280187095508154,-0.16736477448375808,1.0520656370361585
1.0,184.38559501715145,197.730052036597,39.706678951495995,94.0000813559134,-0.0013420042108691632,-0.21398550131834781,1.0510399838600817
1.0,184.4336088782833,197.8158758260461,39.80067903285191,94.00007975074524,-0.001605168151286307,-0.26316394041714375,1.050005989929484
1.0,184.48171993528018,197.9016825487328,39.89467911260265,94.0000778310436,-0.0019197016456473648,-0.3145334943610578,1.0489637253307755
1.0,184.52992876112546,197.9874713712714,39.98867919043369,94.00007554360113,-0.002287442470105816,-0.36774082445845124,1.0479132597164922
1.0,184.57823592101133,198.0732414630944,40.0826792659773,94.00007283371357,-0.002709887553464796,-0.4224450833589799,1.0468546623111799
1.0,184.62664197237993,198.1589919964798,40.17667933881101,94.0000696455082,-0.0031882053690424073,-0.4783178155776113,1.0457880019171284
1.0,184.67514746496482,198.24472214657845,40.27067940845652,94.00006592226008,-0.003723248127585066,-0.5350427585426587,1.0447133469199503
1.0,184.72375294083352,198.33043109144214,40.36467947437878,94.0000616066969,-0.004315563174372983,-0.5923150467879168,1.0436307652940007
1.0,184.77245893443023,198.4161180120515,40.45867953598548,94.00005664129232,-0.004965404585277611,-0.649841410904628,1.0425403246076599
1.0,184.82126597261922,198.50178209234468,40.552679592626774,94.0000509685481,-0.005672744222806614,-0.7073396375290031,1.0414420920284608
1.0,184.87017457472894,198.58742251924613,40.64667964359532,94.00004453126547,-0.0064372826216185786,-0.7645383988119647,1.0403361343280735
1.0,184.91918525259652,198.67303848269577,40.74067968812658,94.00003727280584,-0.007258459632453196,-0.8211770108346172,1.0392225178871544
1.0,184.968298510613,198.75862917567827,40.83467972539939,94.00002913734107,-0.008135464767633493,-0.8770051351802977,1.0381013087000541
1.0,185.0175148457692,198.84419379425293,40.92867975453673,94.00002007009371,-0.009067247361826958,-0.9317825941934643,1.0369725723793881
1.0,185.06683474770188,198.92973153758345,41.02267977460682,94.000010017567,-0.010052526704384945,-0.9852793425579875,1.0358363741604724
1.0,185.11625933821924,199.01524202618037,41.11667978462439,94.00000107793882,-0.008939628187931703,1.1128985164532423,1.034692741639045
1.0,185.16579486791025,199.10072816778538,41.210679785702325,94.00001224007833,0.011162139514908631,20.101767702840334,1.0335414058496786
1.0,185.2154356654744,199.18618508881136,41.304679797942406,94.00002247656604,0.01023648771081298,-0.9256518040956507,1.0323827914767287
1.0,185.26518219035233,199.27161199299206,41.39867982041897,94.00003170752571,0.009230959662431815,-1.0055280483811657,1.0312169626406318
1.0,185.31503489477208,199.35700808731255,41.49267985212649,94.00003985586866,0.008148342956815213,-1.0826167056166014,1.0300439831064632
1.0,185.36499422379828,199.442372582041,41.586679891982364,94.0000468474678,0.006991599136085824,-1.156743820729389,1.0288639162876545
1.0,185.41506061538183,199.5277046907603,41.68067993882983,94.000052611323,0.005763855199347745,-1.2277439367380794,1.0276768252496058
1.0,185.46523450041053,199.61300363039985,41.774679991441154,94.00005707971803,0.004468395033541128,-1.2954601658066167,1.0264827727131691
1.0,185.51551630276,199.69826862126817,41.86868004852087,94.0000601883693,0.003108651270622431,-1.359743762918697,1.0252818210580283
1.0,185.56590643934518,199.7834988870845,41.96268010870924,94.00006187656604,0.0016881967326298764,-1.4204545379925548,1.0240740323259716
1.0,185.61640532017273,199.8686936550116,42.05668017058581,94.00006208730227,2.1073623202028102E-4,-1.4774605006095953,1.022859468224048
1.0,185.66701334839345,199.953852155688,42.15068023267311,94.00006076740073,-0.001319901542728985,-1.530637774749266,1.0216381901276264
1.0,185.717730920356,200.03897362326066,42.24468029344051,94.00005786762853,-0.002899772198361461,-1.579870655632476,1.0204102590833497
1.0,185.76855842566044,200.12405729541734,42.33868035130814,94.00005334280459,-0.0045248239359807485,-1.6250517376192875,1.01917573581199
1.0,185.81949624721292,200.2091024134196,42.432680404650945,94.00004715189934,-0.006190905253333767,-1.6660813173530187,1.017934680711206
1.0,185.87054476128043,200.29410822213487,42.52668045180285,94.00003925812578,-0.007893773556588712,-1.7028683032549452,1.0166871538582098
1.0,185.9217043375465,200.37907397006953,42.62068049106097,94.00002962902315,-0.009629102635244635,-1.7353290786559228,1.015433215012337
1.0,185.97297533916725,200.46399890940114,42.714680520689996,94.00001823653207,-0.011392491074957434,-1.7633884397127986,1.0141729236175292
1.0,186.02435812282786,200.54888229601085,42.80868053892653,94.00000505706191,-0.013179470158775075,-1.7869790838176414,1.0129063388047361
1.0,186.07586053697875,200.63372701512984,42.90268054398359,94.0000092438541,0.004186792182281351,17.366262341056427,1.0116331354263854
1.0,186.12747969315458,200.71853058681512,42.99668055322745,94.00002171727914,0.012473425044845499,8.286632862564147,1.010353544637033
1.0,186.17921191053236,200.803290290819,43.09068057494473,94.000032006817,0.010289537854646369,-2.1838871901991297,1.009067832137018
1.0,186.2310575174303,200.88800538997958,43.184680606951545,94.00004008283472,0.008076017721236894,-2.2135201334094745,1.007776056209099
1.0,186.28301683587898,200.97267515100373,43.27868064703438,94.00004592093985,0.005838105138877836,-2.2379125823590584,1.006478274835643
1.0,186.33509018168053,201.05729884450025,43.37268069295532,94.00004950200729,0.003581067431923657,-2.257037706954179,1.005174545700528
1.0,186.38727786446842,201.14187574501167,43.46668074245733,94.0000508121981,0.0013101908109547367,-2.27087662096892,1.0038649261909913
1.0,186.43958018776786,201.22640513104682,43.560680793269526,94.00004984297111,-9.692269884453708E-4,-2.2794177994001075,1.0025494733993956
1.0,186.49199744905619,201.31088628511222,43.654680843112494,94.00004659108609,-0.003251885019039946,-2.2826580305945754,1.0012282441249383
1.0,186.54452993982426,201.3953184937441,43.74868088970358,94.00004105859969,-0.005532486397896719,-2.2806013788567725,0.9999012948752879
1.0,186.5971779456378,201.47970104753884,43.84268093076218,94.00003325285314,-0.007805746548683601,-2.273260150786882,0.9985686818681729
1.0,186.64994174619932,201.56403324118438,43.93668096401503,94.00002318645235,-0.010066400790265106,-2.2606542415815056,0.9972304610328997
1.0,186.70282161541022,201.64831437349014,44.030680987201485,94.00001087724,-0.01230921235162441,-2.2428115613593036,0.9958866880118202
1.0,186.75582126941478,201.73254503184873,44.12468099807872,94.00000357278549,-0.007304454513246128,5.004757838378282,0.994537256911032
1.0,186.80894872072548,201.81672724101142,44.21868100165151,94.0000168646967,0.013291911216128938,20.596365729375066,0.9931818668082252
1.0,186.86219324220443,201.9008561113937,44.31268101851621,94.00002734865924,0.010483962540774883,-2.807948675354055,0.9918210903021468
1.0,186.91555508088692,201.98493095054076,44.406681045864865,94.00003504535032,0.007696691071146233,-2.7872714696286494,0.9904549823007605
1.0,186.96903447821725,202.0689510702856,44.50068108091021,94.00003998107061,0.00493572029824918,-2.7609707728970534,0.989083597433141
1.0,187.02263167011293,202.15291578677784,44.59468112089128,94.0000421876793,0.002206608684218736,-2.729111614030444,0.9877069900506132
1.0,187.0763468870296,202.23682442051228,44.68868116307896,94.00004170252124,-4.8515805417537194E-4,-2.691766738394108,0.9863252142278369
1.0,187.13018035402584,202.3206762963565,44.78268120478148,94.0000385683461,-0.0031341751451918753,-2.6490170910165034,0.9849383237638646
1.0,187.18413229082844,202.40447074357806,44.87668124334983,94.0000328332199,-0.005735126194394979,-2.600951049203104,0.9835463721831573
1.0,187.23820291189767,202.48820709587073,44.97068127618305,94.00002455042886,-0.00828279104325702,-2.5476648488620413,0.9821494127365732
1.0,187.2923924264929,202.57188469138043,45.06468130073348,94.00001377837506,-0.010772053798291381,-2.4892627550343605,0.980747498402319
1.0,187.34670103873825,202.6555028727299,45.15868131451186,94.0000005804647,-0.013197910362805487,-2.425856564514106,0.9793406818868801
1.0,187.40114509919368,202.73906535119676,45.252681315092325,94.00001271720664,0.012136741943891138,25.334652306696626,0.9779283242915361
1.0,187.4557095006208,202.8225670277987,45.346681327809534,94.00002290345638,0.010186249738808328,-1.95049220508281,0.9765111443828077
1.0,187.51039375381293,202.90600706269672,45.44068135071299,94.00003002855969,0.0071251033091357385,-3.06114642967259,0.9750892235129451
1.0,187.56519803761915,202.98938480891553,45.53468138074155,94.00003416401542,0.004135455725418069,-2.9896475837176695,0.9736626137224871
1.0,187.6201225259831,203.07269962411192,45.62868141490557,94.00003538639461,0.0012223791969745434,-2.9130765284435256,0.9722313667853669
1.0,187.6751673880101,203.15595087059663,45.722681450291965,94.00003377719294,-0.0016092016750235416,-2.831580871998085,0.9707955342096435
1.0,187.73033278803388,203.23913791535531,45.81668148406916,94.00002942267545,-0.004354517486149234,-2.7453158111256926,0.9693551672382132
1.0,187.7856188856838,203.3222601300689,45.91068151349183,94.00002241371405,-0.007008961404153524,-2.65444391800429,0.9679103168495148
1.0,187.84102583595154,203.40531689113257,46.00468153590555,94.00001284561733,-0.009568096714929197,-2.559135310775673,0.966461033758224
1.0,187.89655378925806,203.48830757967377,46.098681548751166,94.00000081795307,-0.012027664268998706,-2.4595675540695083,0.9650073684159413
1.0,187.95222031625573,203.5712348049465,46.192681549569116,94.00001137966656,0.01056171349489432,22.589377763893026,0.9635486814327021
1.0,188.0080094087015,203.65409461562584,46.286681560948786,94.00002038750108,0.009007834520957658,-1.553878973936662,0.9620856746084289
1.0,188.0639200596542,203.73688617812414,46.38068158133629,94.00002628254873,0.005895047650028573,-3.112786870929085,0.9606184434598238
1.0,188.11995239568583,203.8196088853285,46.47468160761884,94.0000291751728,0.002892624067385441,-3.0024235826431322,0.9591470378098657
1.0,188.17610653903907,203.90226213499574,46.56868163679401,94.00002917982012,4.6473189740936505E-6,-2.887976748411347,0.9576715072219475
1.0,188.23238260769438,203.98484532976647,46.66268166597383,94.00002641481024,-0.002765009881500191,-2.7696572004742848,0.9561919010004707
1.0,188.28878071543687,204.06735787717784,46.75668169238864,94.00002100211736,-0.005412692871686886,-2.647682990186695,0.9547082681914476
1.0,188.34530097192297,204.14979918967506,46.850681713390756,94.00001306714567,-0.00793497169127022,-2.5222788195833346,0.9532206575831172
1.0,188.40194348274662,204.23216868462188,46.9446817264579,94.00000273849795,-0.010328647718438333,-2.3936760271681123,0.951729117706564
1.0,188.45872362872709,204.3144674220906,47.0386817291964,94.0000084839531,0.005745455140981903,16.074102859420236,0.9502331363528219
1.0,188.5156309593485,204.39669333992157,47.13268173768035,94.00001675295113,0.00826899803030301,2.5235428893211065,0.9487331611239231
1.0,188.57266092725985,204.47884531976143,47.2266817544333,94.00002198544155,0.005232490423168201,-3.0365076071348085,0.9472294118555347
1.0,188.629813615556,204.5609227918954,47.320681776418745,94.00002432207772,0.002336636171662576,-2.895854251505625,0.9457219364724089
1.0,188.68708910351617,204.6429251916426,47.41468180074082,94.00002390633546,-4.157422637263153E-4,-2.7523784353888914,0.9442107826447569
1.0,188.74448746666994,204.72485195936144,47.508681824647155,94.00002088425167,-0.0030220837885508445,-2.606341524824529,0.942695997788859
1.0,188.80200877686195,204.80670254045333,47.60268184553141,94.0000154041567,-0.005480094969811944,-2.4580111812610994,0.9411776290677139
1.0,188.85965310231666,204.88847638536512,47.69668186093556,94.0000076164014,-0.007787755293975351,-2.3076603241634075,0.9396557233917052
1.0,188.91742504761663,204.97017311742886,47.790681868551964,94.0000022711844,-0.005345217005015002,2.4425382889603497,0.9381301725707738
1.0,188.9753366064854,205.051792368309,47.88468187082315,94.00001091366747,0.008642483066978457,13.987700071993459,0.9366006253809461
1.0,189.03337141540055,205.13333281806325,47.97868188173682,94.00001663009549,0.005716428020718922,-2.9260550462595347,0.9350676942320024
1.0,189.09152952131737,205.21479393103036,48.072681898366916,94.00001958322129,0.002953125800786438,-2.763302219932484,0.9335314254412571
1.0,189.14981096781875,205.29617517668646,48.166681917950136,94.00001993728348,3.54062194674043E-4,-2.599063606112395,0.9319918650756364
1.0,189.20821579517832,205.37747602964234,48.26068193788742,94.00001785770739,-0.0020795760917735606,-2.4336382864476036,0.9304490589524053
1.0,189.2667440404225,205.45869596963814,48.35468195574513,94.0000135108015,-0.004346905896568387,-2.2673298047948265,0.9289030526399439
1.0,189.32539573739206,205.53983448153738,48.44868196925593,94.00000706344973,-0.006447351765359599,-2.100445868791212,0.9273538914585513
1.0,189.38417405068452,205.620890942095,48.54268197631938,94.00000131063827,-0.005752811460979501,0.694540304380098,0.9258015218462999
1.0,189.44309455172433,205.7018640086328,48.63668197763002,94.00000882460972,0.007513971453931845,13.266782914911346,0.9242455088514012
1.0,189.50213859656725,205.7827536447497,48.73068198645463,94.00001366063258,0.004836022853282884,-2.6779486006489606,0.9226864918055268
1.0,189.56130619905164,205.86355935007697,48.82468200011526,94.00001599752434,0.0023368917680954837,-2.4991310851874005,0.9211245154450377
1.0,189.62059737007428,205.94428062943405,48.91868201611278,94.00001601400564,1.6481294551340397E-5,-2.3204104735441433,0.9195596242604394
1.0,189.68001211764914,206.024916992816,49.01268203212679,94.0000138883721,-0.002125633542959804,-2.1421148375111443,0.9179918624973111
1.0,189.73955044696558,206.10546795537942,49.10668204601516,94.0000097981638,-0.004090208292950592,-1.9645747499907884,0.9164212741572867
1.0,189.79921236044515,206.18593303742668,49.200682055813324,94.00000391983212,-0.005878331677422466,-1.7881233844718736,0.9148479029990828
1.0,189.8590079758965,206.26631062266793,49.294682059733155,94.00000328289332,-6.369388074745075E-4,5.241392869947958,0.9132715016239664
1.0,189.91893943897222,206.34659961911348,49.38868206301605,94.00000876263948,0.005479746164382959,6.116684971857467,0.9116920643590202
1.0,189.9789944414486,206.4268008021969,49.48268207177869,94.00001193008008,0.0031674405960302465,-2.3123055683527127,0.9101099929374343
1.0,190.03917296702795,206.5069137077504,49.57668208370877,94.00001297240269,0.0010423226086686554,-2.125117987361591,0.9085253305409193
1.0,190.0994749968802,206.5869378767867,49.67068209668117,94.00001207492373,-8.974789551530193E-4,-1.9398015638216748,0.9069381201108215
1.0,190.15990050969648,206.66687285547704,49.76468210875609,94.00000942074257,-0.002654181159300606,-1.7567022041475866,0.9053484043493251
1.0,190.22044948174138,206.74671819512724,49.85868211817683,94.00000519039477,-0.004230347798284129,-1.5761666389835227,0.9037562257207149
1.0,190.28112349428218,206.8264731601148,49.952682123367225,94.000000447954,-0.004742440779637036,-0.5120929813529074,0.9021615841396413
1.0,190.3419420914902,206.90613345509553,50.04668212381518,94.00000564018254,0.005192228542227895,9.93466932186493,0.9005640164177597
1.0,190.40288398776036,206.98570224313477,50.140682129455364,94.00000878173313,0.00314155059299992,-2.0506779492279748,0.8989641326662271
